1.285908818244934082e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.318056583404541016e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.350204348564147949e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.382352113723754883e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.414499729871749878e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.446647495031356812e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.478795260190963745e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.510942876338958740e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.543090641498565674e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.575238406658172607e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.607386171817779541e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.639533787965774536e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.671681553125381470e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.864567846059799194e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.896715611219406128e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.928863376379013062e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.961010992527008057e-01,-2.282488197088241577e-01,7.410000562667846680e-01
1.993158757686614990e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.025306522846221924e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.057454138994216919e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.089601904153823853e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.121749669313430786e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.153897434473037720e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.186045050621032715e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.218192815780639648e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.250340580940246582e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.282488197088241577e-01,-2.282488197088241577e-01,7.410000562667846680e-01
2.311512231826782227e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.343616485595703125e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.375720888376235962e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.407825142145156860e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.439929544925689697e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.472033798694610596e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.504138052463531494e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.536242604255676270e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.568346858024597168e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.600451111793518066e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.632555663585662842e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.664659917354583740e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.696764171123504639e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.728868424892425537e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.760972976684570312e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.793077230453491211e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.825181484222412109e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.857285737991333008e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.889390289783477783e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.921494543552398682e-01,-2.279407829046249390e-01,7.400000095367431641e-01
2.953598797321319580e-01,-2.279407829046249390e-01,7.400000095367431641e-01
-3.013729453086853027e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.981668412685394287e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.949607670307159424e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.917546629905700684e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.885485589504241943e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.853424847126007080e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.821363806724548340e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.789302766323089600e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.757242023944854736e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.725180983543395996e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.693119943141937256e-01,-2.244266718626022339e-01,7.390000224113464355e-01
-2.661058902740478516e-01,-2.244266718626022339e-01,7.390000224113464355e-01
